vertex_index,object_id,vertex_label,object_label,distance_m,decision
37757,5692549928996306958,0,3,0.0103296,remove
37758,5692549928996306958,0,3,0.0217868,remove
37759,5692549928996306958,0,3,0.0139123,remove
37760,5692549928996306958,0,3,0.0121441,remove
37761,5692549928996306958,0,3,0.0354059,remove
37763,5692549928996306958,0,3,0.0115304,remove
37767,5692549928996306958,0,3,0.0278448,remove
37768,5692549928996306958,0,3,0.0459411,remove
37769,5692549928996306958,0,3,0.0229913,remove
37771,5692549928996306958,0,3,0.02309,remove
37772,5692549928996306958,0,3,0.0424954,remove
37773,5692549928996306958,0,3,0.0289614,remove
37774,5692549928996306958,0,3,0.027845,remove
37775,5692549928996306958,0,3,0.0235731,remove
37776,5692549928996306958,0,3,0.0232527,remove
37844,5692549928996306958,0,3,0.011309,remove
37845,5692549928996306958,0,3,0.0115086,remove
37846,5692549928996306958,0,3,0.00887738,remove
37848,5692549928996306958,0,3,0.0171383,remove
37849,5692549928996306958,0,3,0.0187303,remove
37850,5692549928996306958,0,3,0.0187303,remove
37852,5692549928996306958,0,3,0.00630382,remove
37853,5692549928996306958,0,3,0.0167878,remove
37854,5692549928996306958,0,3,0.0349686,remove
37856,5692549928996306958,0,3,0.0194385,remove
37857,5692549928996306958,0,3,0.0187301,remove
37858,5692549928996306958,0,3,0.0349687,remove
37859,5692549928996306958,0,3,0.0238464,remove
37860,5692549928996306958,0,3,0.0187301,remove
37863,5692549928996306958,0,3,0.0187301,remove
37867,5692549928996306958,0,3,0.0139174,remove
37868,5692549928996306958,0,3,0.0209123,remove
37869,5692549928996306958,0,3,0.00999193,remove
37870,5692549928996306958,0,3,0.014116,remove
37871,5692549928996306958,0,3,0.0141163,remove
37872,5692549928996306958,0,3,0.0115959,remove
37873,5692549928996306958,0,3,0.0136221,remove
37874,5692549928996306958,0,3,0.0139177,remove
37875,5692549928996306958,0,3,0.0232457,remove
37908,5692549928996306958,0,3,0.0376768,remove
37931,5692549928996306958,0,3,0.00522301,remove
37933,5692549928996306958,0,3,0.00536105,remove
37934,5692549928996306958,0,3,0.00626541,remove
37937,5692549928996306958,0,3,0.00536098,remove
37940,5692549928996306958,0,3,0.0138829,remove
37941,5692549928996306958,0,3,0.00744418,remove
37942,5692549928996306958,0,3,0.00741167,remove
37943,5692549928996306958,0,3,0.0134106,remove
37944,5692549928996306958,0,3,0.0138832,remove
37968,5692549928996306958,0,3,0.0374021,remove
37978,5692549928996306958,0,3,0.0374578,remove
38005,5692549928996306958,0,3,0.0138491,remove
38006,5692549928996306958,0,3,0.011114,remove
38007,5692549928996306958,0,3,0.0191211,remove
38008,5692549928996306958,0,3,0.0159001,remove
38009,5692549928996306958,0,3,0.0174137,remove
38010,5692549928996306958,0,3,0.0172115,remove
38011,5692549928996306958,0,3,0.0136109,remove
38012,5692549928996306958,0,3,0.019027,remove
38013,5692549928996306958,0,3,0.0154821,remove
38014,5692549928996306958,0,3,0.0154538,remove
38015,5692549928996306958,0,3,0.0137173,remove
38016,5692549928996306958,0,3,0.0174996,remove
38017,5692549928996306958,0,3,0.0253888,remove
38018,5692549928996306958,0,3,0.0219176,remove
38019,5692549928996306958,0,3,0.0233303,remove
38020,5692549928996306958,0,3,0.021025,remove
38021,5692549928996306958,0,3,0.0196528,remove
38022,5692549928996306958,0,3,0.0211754,remove
38023,5692549928996306958,0,3,0.0231572,remove
38025,5692549928996306958,0,3,0.0037675,remove
38026,5692549928996306958,0,3,0.00356915,remove
38028,5692549928996306958,0,3,0.0197845,remove
38030,5692549928996306958,0,3,0.0146268,remove
38031,5692549928996306958,0,3,0.00376739,remove
38032,5692549928996306958,0,3,0.00734493,remove
38037,5692549928996306958,0,3,0.0058779,remove
38038,5692549928996306958,0,3,0.00963208,remove
38039,5692549928996306958,0,3,0.0120953,remove
38040,5692549928996306958,0,3,0.017195,remove
38041,5692549928996306958,0,3,0.0198429,remove
38042,5692549928996306958,0,3,0.0188213,remove
38043,5692549928996306958,0,3,0.0188215,remove
38044,5692549928996306958,0,3,0.0233377,remove
38051,5692549928996306958,0,3,0.0233305,remove
38052,5692549928996306958,0,3,0.0255325,remove
38053,5692549928996306958,0,3,0.020765,remove
38054,5692549928996306958,0,3,0.024372,remove
38055,5692549928996306958,0,3,0.0255327,remove
38056,5692549928996306958,0,3,0.0211756,remove
38057,5692549928996306958,0,3,0.0159004,remove
38058,5692549928996306958,0,3,0.0136112,remove
38059,5692549928996306958,0,3,0.0191213,remove
38060,5692549928996306958,0,3,0.0174139,remove
38081,5692549928996306958,0,3,0.0395074,remove
38086,5692549928996306958,0,3,0.0406985,remove
38087,5692549928996306958,0,3,0.0421325,remove
38088,5692549928996306958,0,3,0.0491244,remove
38089,5692549928996306958,0,3,0.0173199,remove
38090,5692549928996306958,0,3,0.0210196,remove
38091,5692549928996306958,0,3,0.0196801,remove
38092,5692549928996306958,0,3,0.0215024,remove
38093,5692549928996306958,0,3,0.0225897,remove
38094,5692549928996306958,0,3,0.0243469,remove
38095,5692549928996306958,0,3,0.0173199,remove
38096,5692549928996306958,0,3,0.040232,remove
38097,5692549928996306958,0,3,0.0215272,remove
38098,5692549928996306958,0,3,0.0491244,remove
38099,5692549928996306958,0,3,0.0215024,remove
38100,5692549928996306958,0,3,0.0430881,remove
38101,5692549928996306958,0,3,0.0413351,remove
38102,5692549928996306958,0,3,0.0262527,remove
38103,5692549928996306958,0,3,0.0441807,remove
38104,5692549928996306958,0,3,0.0217635,remove
38105,5692549928996306958,0,3,0.0167316,remove
38106,5692549928996306958,0,3,0.0282795,remove
38107,5692549928996306958,0,3,0.0453496,remove
38121,5692549928996306958,0,3,0.00370265,remove
38124,5692549928996306958,0,3,0.00354631,remove
38125,5692549928996306958,0,3,0.00370253,remove
38206,5692549928996306958,0,3,0.0153747,remove
38207,5692549928996306958,0,3,0.0153747,remove
38223,5692549928996306958,0,3,0.0239918,remove
38224,5692549928996306958,0,3,0.0239918,remove
38237,5692549928996306958,0,3,0.00534182,remove
38242,5692549928996306958,0,3,0.00534174,remove
38249,5692549928996306958,0,3,0.023992,remove
38250,5692549928996306958,0,3,0.023992,remove
38338,5692549928996306958,0,3,0.00511932,remove
38583,5692549928996306954,0,3,0.0143704,remove
38584,5692549928996306954,0,3,0.0319229,remove
38585,5692549928996306954,0,3,0.0319222,remove
38586,5692549928996306954,0,3,0.0143689,remove
38613,5692549928996306954,0,3,0.0319231,remove
38631,5692549928996306954,0,3,0.0437408,remove
38632,5692549928996306954,0,3,0.0437413,remove
38633,5692549928996306954,0,3,0.0319224,remove
38674,5692549928996306954,0,3,0.0162217,remove
38680,5692549928996306954,0,3,0.0449442,remove
38681,5692549928996306954,0,3,0.0346808,remove
38683,5692549928996306954,0,3,0.0328306,remove
38685,5692549928996306954,0,3,0.0481096,remove
38686,5692549928996306954,0,3,0.0364874,remove
38687,5692549928996306954,0,3,0.0337758,remove
38688,5692549928996306954,0,3,0.0272982,remove
38689,5692549928996306954,0,3,0.0335891,remove
38690,5692549928996306954,0,3,0.0155141,remove
38692,5692549928996306954,0,3,0.032503,remove
38693,5692549928996306954,0,3,0.0227065,remove
38694,5692549928996306954,0,3,0.044233,remove
38695,5692549928996306954,0,3,0.0395371,remove
38698,5692549928996306954,0,3,0.0227064,remove
38700,5692549928996306954,0,3,0.038714,remove
38702,5692549928996306954,0,3,0.0176769,remove
38703,5692549928996306954,0,3,0.0155142,remove
38704,5692549928996306954,0,3,0.0364875,remove
38708,5692549928996306954,0,3,0.032503,remove
38713,5692549928996306954,0,3,0.0189768,remove
38714,5692549928996306954,0,3,0.0342911,remove
38715,5692549928996306954,0,3,0.0189767,remove
38716,5692549928996306954,0,3,0.0210525,remove
38717,5692549928996306954,0,3,0.0342911,remove
38718,5692549928996306954,0,3,0.035482,remove
38719,5692549928996306954,0,3,0.0358293,remove
38720,5692549928996306954,0,3,0.0458203,remove
38721,5692549928996306954,0,3,0.0162361,remove
38722,5692549928996306954,0,3,0.0328538,remove
38723,5692549928996306954,0,3,0.0251572,remove
38724,5692549928996306954,0,3,0.0380611,remove
38725,5692549928996306954,0,3,0.034681,remove
38726,5692549928996306954,0,3,0.0449443,remove
38762,5692549928996306954,0,3,0.0318535,remove
38763,5692549928996306954,0,3,0.00838782,remove
38766,5692549928996306954,0,3,0.0361692,remove
38767,5692549928996306954,0,3,0.0210315,remove
38768,5692549928996306954,0,3,0.018028,remove
38769,5692549928996306954,0,3,0.00854687,remove
38770,5692549928996306954,0,3,0.0110412,remove
38771,5692549928996306954,0,3,0.00707975,remove
38772,5692549928996306954,0,3,0.0158949,remove
38773,5692549928996306954,0,3,0.0130213,remove
38774,5692549928996306954,0,3,0.0180282,remove
38776,5692549928996306954,0,3,0.00707962,remove
38778,5692549928996306954,0,3,0.0330632,remove
38779,5692549928996306954,0,3,0.0308259,remove
38780,5692549928996306954,0,3,0.023589,remove
38784,5692549928996306954,0,3,0.0130215,remove
38785,5692549928996306954,0,3,0.0318537,remove
38820,5692549928996306954,0,3,0.0213,remove
38821,5692549928996306954,0,3,0.0375425,remove
38823,5692549928996306954,0,3,0.0411259,remove
38824,5692549928996306954,0,3,0.0266109,remove
38825,5692549928996306954,0,3,0.0224731,remove
38826,5692549928996306954,0,3,0.0213584,remove
38827,5692549928996306954,0,3,0.0235093,remove
38828,5692549928996306954,0,3,0.0365153,remove
38829,5692549928996306954,0,3,0.0306284,remove
38833,5692549928996306954,0,3,0.0287308,remove
38834,5692549928996306954,0,3,0.0208148,remove
38835,5692549928996306954,0,3,0.0252147,remove
38837,5692549928996306954,0,3,0.0208148,remove
38839,5692549928996306954,0,3,0.0384228,remove
38840,5692549928996306954,0,3,0.0266111,remove
38842,5692549928996306954,0,3,0.0235094,remove
38843,5692549928996306954,0,3,0.0375427,remove
38886,5692549928996306954,0,3,0.0274876,remove
38890,5692549928996306954,0,3,0.0274858,remove
38891,5692549928996306954,0,3,0.0411492,remove
38892,5692549928996306954,0,3,0.0411479,remove
38895,5692549928996306954,0,3,0.0446494,remove
38896,5692549928996306954,0,3,0.0292406,remove
38897,5692549928996306954,0,3,0.0317878,remove
38898,5692549928996306954,0,3,0.0317862,remove
38899,5692549928996306954,0,3,0.0284142,remove
38900,5692549928996306954,0,3,0.0446505,remove
38901,5692549928996306954,0,3,0.0404425,remove
38902,5692549928996306954,0,3,0.0351992,remove
38903,5692549928996306954,0,3,0.0284124,remove
38904,5692549928996306954,0,3,0.0275392,remove
38909,5692549928996306954,0,3,0.0404437,remove
38910,5692549928996306954,0,3,0.0352006,remove
38912,5692549928996306954,0,3,0.031788,remove
38913,5692549928996306954,0,3,0.033581,remove
38914,5692549928996306954,0,3,0.0271216,remove
38915,5692549928996306954,0,3,0.0292389,remove
38917,5692549928996306954,0,3,0.0271216,remove
38918,5692549928996306954,0,3,0.0271197,remove
38919,5692549928996306954,0,3,0.0306269,remove
38922,5692549928996306954,0,3,0.0317864,remove
38926,5692549928996306954,0,3,0.0271197,remove
38928,5692549928996306954,0,3,0.029239,remove
38929,5692549928996306954,0,3,0.0292407,remove
38930,5692549928996306954,0,3,0.0421738,remove
38931,5692549928996306954,0,3,0.0306285,remove
38932,5692549928996306954,0,3,0.027541,remove
38933,5692549928996306954,0,3,0.0421726,remove
38934,5692549928996306954,0,3,0.0335825,remove
38935,5692549928996306954,0,3,0.0411481,remove
38936,5692549928996306954,0,3,0.0411493,remove
38962,5692549928996306954,0,3,0.00598236,remove
38964,5692549928996306954,0,3,0.0312949,remove
38967,5692549928996306954,0,3,0.0356862,remove
38968,5692549928996306954,0,3,0.00933823,remove
38969,5692549928996306954,0,3,0.0302577,remove
38970,5692549928996306954,0,3,0.0228769,remove
38971,5692549928996306954,0,3,0.00619221,remove
38972,5692549928996306954,0,3,0.0170385,remove
38973,5692549928996306954,0,3,0.00392626,remove
38975,5692549928996306954,0,3,0.0116124,remove
38976,5692549928996306954,0,3,0.0170383,remove
38980,5692549928996306954,0,3,0.00392649,remove
38981,5692549928996306954,0,3,0.0147629,remove
38984,5692549928996306954,0,3,0.0116127,remove
38985,5692549928996306954,0,3,0.0325341,remove
38986,5692549928996306954,0,3,0.0201896,remove
38987,5692549928996306954,0,3,0.0312951,remove
39012,5692549928996306954,0,3,0.0265678,remove
39013,5692549928996306954,0,3,0.0403431,remove
39016,5692549928996306954,0,3,0.0309773,remove
39017,5692549928996306954,0,3,0.0275044,remove
39019,5692549928996306954,0,3,0.0261668,remove
39021,5692549928996306954,0,3,0.0261669,remove
39023,5692549928996306954,0,3,0.0398098,remove
39024,5692549928996306954,0,3,0.0344955,remove
39027,5692549928996306954,0,3,0.0309774,remove
39029,5692549928996306954,0,3,0.0440771,remove
39030,5692549928996306954,0,3,0.0283574,remove
39031,5692549928996306954,0,3,0.0283573,remove
39032,5692549928996306954,0,3,0.0297864,remove
39033,5692549928996306954,0,3,0.0415663,remove
39034,5692549928996306954,0,3,0.0266013,remove
39035,5692549928996306954,0,3,0.0328163,remove
39036,5692549928996306954,0,3,0.0403433,remove
39068,5692549928996306954,0,3,0.022237,remove
39069,5692549928996306954,0,3,0.0377763,remove
39075,5692549928996306954,0,3,0.0273594,remove
39076,5692549928996306954,0,3,0.0370644,remove
39077,5692549928996306954,0,3,0.0312501,remove
39078,5692549928996306954,0,3,0.0233546,remove
39079,5692549928996306954,0,3,0.0222841,remove
39080,5692549928996306954,0,3,0.0217635,remove
39083,5692549928996306954,0,3,0.0416142,remove
39084,5692549928996306954,0,3,0.0217636,remove
39085,5692549928996306954,0,3,0.0260035,remove
39086,5692549928996306954,0,3,0.0243533,remove
39090,5692549928996306954,0,3,0.0273596,remove
39091,5692549928996306954,0,3,0.0243535,remove
39092,5692549928996306954,0,3,0.0389449,remove
39093,5692549928996306954,0,3,0.0294254,remove
39094,5692549928996306954,0,3,0.0377764,remove
39124,5692549928996306954,0,3,0.03163,remove
39125,5692549928996306954,0,3,0.00782827,remove
39131,5692549928996306954,0,3,0.0177345,remove
39133,5692549928996306954,0,3,0.0329041,remove
39134,5692549928996306954,0,3,0.0105552,remove
39135,5692549928996306954,0,3,0.0207805,remove
39136,5692549928996306954,0,3,0.012612,remove
39137,5692549928996306954,0,3,0.0360238,remove
39138,5692549928996306954,0,3,0.0126118,remove
39139,5692549928996306954,0,3,0.00629493,remove
39141,5692549928996306954,0,3,0.0177347,remove
39142,5692549928996306954,0,3,0.0155612,remove
39143,5692549928996306954,0,3,0.00790901,remove
39144,5692549928996306954,0,3,0.0316302,remove
39145,5692549928996306954,0,3,0.00629478,remove
39148,5692549928996306954,0,3,0.023346,remove
39149,5692549928996306954,0,3,0.0306552,remove
39173,5692549928996306954,0,3,0.0356368,remove
39174,5692549928996306954,0,3,0.0326631,remove
39175,5692549928996306954,0,3,0.0356369,remove
39176,5692549928996306954,0,3,0.0442125,remove
39177,5692549928996306954,0,3,0.0315451,remove
39178,5692549928996306954,0,3,0.043534,remove
39179,5692549928996306954,0,3,0.0387203,remove
39180,5692549928996306954,0,3,0.0315451,remove
39184,5692549928996306954,0,3,0.0451458,remove
39185,5692549928996306954,0,3,0.0372464,remove
39187,5692549928996306954,0,3,0.0474677,remove
39188,5692549928996306954,0,3,0.0333846,remove
39189,5692549928996306954,0,3,0.0346066,remove
39190,5692549928996306954,0,3,0.0333845,remove
39191,5692549928996306954,0,3,0.0319064,remove
39192,5692549928996306954,0,3,0.0348591,remove
39194,5692549928996306954,0,3,0.031874,remove
39199,5692549928996306954,0,3,0.0348589,remove
39202,5692549928996306954,0,3,0.0442124,remove
39204,5692549928996306954,0,3,0.0171099,remove
39213,5692549928996306954,0,3,0.0442097,remove
39214,5692549928996306954,0,3,0.0326594,remove
39215,5692549928996306954,0,3,0.0356334,remove
39218,5692549928996306954,0,3,0.0318703,remove
39219,5692549928996306954,0,3,0.033381,remove
39220,5692549928996306954,0,3,0.0372432,remove
39221,5692549928996306954,0,3,0.0319027,remove
39222,5692549928996306954,0,3,0.0451432,remove
39223,5692549928996306954,0,3,0.0346032,remove
39224,5692549928996306954,0,3,0.0333809,remove
39225,5692549928996306954,0,3,0.0315413,remove
39226,5692549928996306954,0,3,0.0474652,remove
39228,5692549928996306954,0,3,0.0356335,remove
39230,5692549928996306954,0,3,0.0387172,remove
39231,5692549928996306954,0,3,0.0435312,remove
39233,5692549928996306954,0,3,0.0442098,remove
39235,5692549928996306954,0,3,0.0315413,remove
39267,5692549928996306954,0,3,0.0199432,remove
39268,5692549928996306954,0,3,0.013951,remove
39269,5692549928996306954,0,3,0.0233543,remove
39270,5692549928996306954,0,3,0.0199414,remove
39271,5692549928996306954,0,3,0.0197476,remove
39272,5692549928996306954,0,3,0.02175,remove
39273,5692549928996306954,0,3,0.018502,remove
39274,5692549928996306954,0,3,0.0155629,remove
39275,5692549928996306954,0,3,0.0110836,remove
39276,5692549928996306954,0,3,0.0319825,remove
39277,5692549928996306954,0,3,0.0250514,remove
39278,5692549928996306954,0,3,0.016448,remove
39279,5692549928996306954,0,3,0.0110799,remove
39281,5692549928996306954,0,3,0.0226946,remove
39283,5692549928996306954,0,3,0.0319837,remove
39284,5692549928996306954,0,3,0.0139482,remove
39285,5692549928996306954,0,3,0.0390976,remove
39286,5692549928996306954,0,3,0.01108,remove
39287,5692549928996306954,0,3,0.0199412,remove
39288,5692549928996306954,0,3,0.0341452,remove
39290,5692549928996306954,0,3,0.016448,remove
39292,5692549928996306954,0,3,0.0342148,remove
39293,5692549928996306954,0,3,0.0278471,remove
39296,5692549928996306954,0,3,0.0233545,remove
39299,5692549928996306954,0,3,0.0199434,remove
39300,5692549928996306954,0,3,0.0371598,remove
39301,5692549928996306954,0,3,0.0371609,remove
39302,5692549928996306954,0,3,0.0197478,remove
39303,5692549928996306954,0,3,0.0155654,remove
39304,5692549928996306954,0,3,0.0328397,remove
39305,5692549928996306954,0,3,0.0257437,remove
39306,5692549928996306954,0,3,0.0155627,remove
39307,5692549928996306954,0,3,0.0180359,remove
39308,5692549928996306954,0,3,0.0180381,remove
39309,5692549928996306954,0,3,0.0155652,remove
39310,5692549928996306954,0,3,0.0362435,remove
39311,5692549928996306954,0,3,0.0341441,remove
39312,5692549928996306954,0,3,0.0328385,remove
39313,5692549928996306954,0,3,0.0171308,remove
39314,5692549928996306954,0,3,0.0120703,remove
39315,5692549928996306954,0,3,0.0120736,remove
39316,5692549928996306954,0,3,0.0226929,remove
39317,5692549928996306954,0,3,0.0328395,remove
39323,5692549928996306954,0,3,0.0120172,remove
39325,5692549928996306954,0,3,0.0120139,remove
39326,5692549928996306954,0,3,0.0328383,remove
39336,5692549928996306954,0,3,0.0110835,remove
39338,5692549928996306954,0,3,0.0250529,remove
39367,5692549928996306954,0,3,0.0378972,remove
39368,5692549928996306954,0,3,0.0404882,remove
39369,5692549928996306954,0,3,0.0404883,remove
39370,5692549928996306954,0,3,0.0490659,remove
39371,5692549928996306954,0,3,0.047587,remove
39372,5692549928996306954,0,3,0.0369379,remove
39373,5692549928996306954,0,3,0.041912,remove
39374,5692549928996306954,0,3,0.0481451,remove
39376,5692549928996306954,0,3,0.0385207,remove
39377,5692549928996306954,0,3,0.0385207,remove
39378,5692549928996306954,0,3,0.0395846,remove
39379,5692549928996306954,0,3,0.037247,remove
39382,5692549928996306954,0,3,0.037245,remove
39384,5692549928996306954,0,3,0.048145,remove
39388,5692549928996306954,0,3,0.0432272,remove
39392,5692549928996306954,0,3,0.0369379,remove
39420,5692549928996306954,0,3,0.0156828,remove
39421,5692549928996306954,0,3,0.0372103,remove
39422,5692549928996306954,0,3,0.020035,remove
39423,5692549928996306954,0,3,0.0327624,remove
39424,5692549928996306954,0,3,0.0200352,remove
39425,5692549928996306954,0,3,0.014082,remove
39426,5692549928996306954,0,3,0.011248,remove
39427,5692549928996306954,0,3,0.0320411,remove
39428,5692549928996306954,0,3,0.0181396,remove
39429,5692549928996306954,0,3,0.015683,remove
39430,5692549928996306954,0,3,0.0227754,remove
39431,5692549928996306954,0,3,0.034199,remove
39432,5692549928996306954,0,3,0.0122247,remove
39434,5692549928996306954,0,3,0.0327622,remove
39437,5692549928996306954,0,3,0.0123001,remove
39440,5692549928996306954,0,3,0.0251185,remove
39442,5692549928996306954,0,3,0.0112479,remove
39501,5692549928996306954,0,3,0.0232348,remove
39502,5692549928996306954,0,3,0.018351,remove
39503,5692549928996306954,0,3,0.023235,remove
39504,5692549928996306954,0,3,0.0183477,remove
39505,5692549928996306954,0,3,0.016278,remove
39506,5692549928996306954,0,3,0.0341334,remove
39507,5692549928996306954,0,3,0.0162743,remove
39508,5692549928996306954,0,3,0.0232323,remove
39509,5692549928996306954,0,3,0.0232324,remove
39510,5692549928996306954,0,3,0.0196064,remove
39511,5692549928996306954,0,3,0.0361666,remove
39512,5692549928996306954,0,3,0.0196033,remove
39513,5692549928996306954,0,3,0.0349903,remove
39514,5692549928996306954,0,3,0.0341316,remove
39515,5692549928996306954,0,3,0.0256354,remove
39516,5692549928996306954,0,3,0.0349921,remove
39517,5692549928996306954,0,3,0.0390248,remove
39518,5692549928996306954,0,3,0.0390264,remove
39519,5692549928996306954,0,3,0.0196032,remove
39520,5692549928996306954,0,3,0.0216189,remove
39521,5692549928996306954,0,3,0.0216217,remove
39522,5692549928996306954,0,3,0.0196062,remove
39523,5692549928996306954,0,3,0.0361649,remove
39524,5692549928996306954,0,3,0.016964,remove
39525,5692549928996306954,0,3,0.0169676,remove
39526,5692549928996306954,0,3,0.025633,remove
39528,5692549928996306954,0,3,0.0349919,remove
39529,5692549928996306954,0,3,0.0169883,remove
39530,5692549928996306954,0,3,0.0349902,remove
39532,5692549928996306954,0,3,0.0169848,remove
39540,5692549928996306954,0,3,0.0277151,remove
39544,5692549928996306954,0,3,0.0277129,remove
39545,5692549928996306954,0,3,0.0162742,remove
39546,5692549928996306954,0,3,0.0162779,remove
39586,5692549928996306954,0,3,0.0328314,remove
39587,5692549928996306954,0,3,0.0436603,remove
39588,5692549928996306954,0,3,0.0317192,remove
39589,5692549928996306954,0,3,0.0335492,remove
39590,5692549928996306954,0,3,0.0357911,remove
39591,5692549928996306954,0,3,0.0442871,remove
39592,5692549928996306954,0,3,0.0357912,remove
39593,5692549928996306954,0,3,0.0475836,remove
39594,5692549928996306954,0,3,0.0335492,remove
39595,5692549928996306954,0,3,0.0347655,remove
39596,5692549928996306954,0,3,0.0452677,remove
39597,5692549928996306954,0,3,0.0320787,remove
39598,5692549928996306954,0,3,0.0373941,remove
39599,5692549928996306954,0,3,0.044287,remove
39600,5692549928996306954,0,3,0.0321237,remove
39603,5692549928996306954,0,3,0.0317191,remove
39604,5692549928996306954,0,3,0.0388649,remove
39656,5692549928996306954,0,3,0.0106394,remove
39657,5692549928996306954,0,3,0.0208232,remove
39658,5692549928996306954,0,3,0.006435,remove
39659,5692549928996306954,0,3,0.0306849,remove
39660,5692549928996306954,0,3,0.0177847,remove
39661,5692549928996306954,0,3,0.0306843,remove
39662,5692549928996306954,0,3,0.0316268,remove
39663,5692549928996306954,0,3,0.00643803,remove
39664,5692549928996306954,0,3,0.0177858,remove
39665,5692549928996306954,0,3,0.012684,remove
39666,5692549928996306954,0,3,0.0316274,remove
39667,5692549928996306954,0,3,0.0106412,remove
39668,5692549928996306954,0,3,0.017785,remove
39669,5692549928996306954,0,3,0.0177861,remove
39670,5692549928996306954,0,3,0.0360491,remove
39671,5692549928996306954,0,3,0.0360485,remove
39672,5692549928996306954,0,3,0.0126825,remove
39673,5692549928996306954,0,3,0.0126838,remove
39674,5692549928996306954,0,3,0.0156195,remove
39675,5692549928996306954,0,3,0.0156182,remove
39676,5692549928996306954,0,3,0.0126823,remove
39677,5692549928996306954,0,3,0.0329317,remove
39678,5692549928996306954,0,3,0.0329311,remove
39679,5692549928996306954,0,3,0.00802337,remove
39680,5692549928996306954,0,3,0.00802093,remove
39681,5692549928996306954,0,3,0.0208242,remove
39682,5692549928996306954,0,3,0.0316266,remove
39683,5692549928996306954,0,3,0.0316272,remove
39685,5692549928996306954,0,3,0.0233701,remove
39688,5692549928996306954,0,3,0.00643789,remove
39690,5692549928996306954,0,3,0.0233692,remove
39691,5692549928996306954,0,3,0.00643485,remove
39704,5692549928996306954,0,3,0.00818548,remove
39708,5692549928996306954,0,3,0.0081831,remove
39757,5692549928996306954,0,3,0.022432,remove
39758,5692549928996306954,0,3,0.0371579,remove
39759,5692549928996306954,0,3,0.0219197,remove
39760,5692549928996306954,0,3,0.0390287,remove
39761,5692549928996306954,0,3,0.0244724,remove
39762,5692549928996306954,0,3,0.0274763,remove
39763,5692549928996306954,0,3,0.0274762,remove
39764,5692549928996306954,0,3,0.0295401,remove
39765,5692549928996306954,0,3,0.0244723,remove
39766,5692549928996306954,0,3,0.0234898,remove
39767,5692549928996306954,0,3,0.0416879,remove
39768,5692549928996306954,0,3,0.0377377,remove
39769,5692549928996306954,0,3,0.0261199,remove
39770,5692549928996306954,0,3,0.0377375,remove
39771,5692549928996306954,0,3,0.0222036,remove
39773,5692549928996306954,0,3,0.0310545,remove
39775,5692549928996306954,0,3,0.0219196,remove
39825,5692549928996306954,0,3,0.0278393,remove
39826,5692549928996306954,0,3,0.0312735,remove
39827,5692549928996306954,0,3,0.0265297,remove
39828,5692549928996306954,0,3,0.0400394,remove
39829,5692549928996306954,0,3,0.0402148,remove
39830,5692549928996306954,0,3,0.028692,remove
39831,5692549928996306954,0,3,0.0312733,remove
39832,5692549928996306954,0,3,0.0442895,remove
39833,5692549928996306954,0,3,0.0286919,remove
39834,5692549928996306954,0,3,0.0300906,remove
39835,5692549928996306954,0,3,0.0417908,remove
39836,5692549928996306954,0,3,0.0269601,remove
39837,5692549928996306954,0,3,0.0331058,remove
39838,5692549928996306954,0,3,0.0402146,remove
39839,5692549928996306954,0,3,0.0268743,remove
39842,5692549928996306954,0,3,0.0343966,remove
39843,5692549928996306954,0,3,0.0265296,remove
39909,5692549928996306954,0,3,0.0170342,remove
39910,5692549928996306954,0,3,0.00933079,remove
39911,5692549928996306954,0,3,0.00933067,remove
39913,5692549928996306954,0,3,0.0307924,remove
39914,5692549928996306954,0,3,0.0234881,remove
39915,5692549928996306954,0,3,0.0366139,remove
39916,5692549928996306954,0,3,0.0302554,remove
39917,5692549928996306954,0,3,0.0170344,remove
39918,5692549928996306954,0,3,0.0170341,remove
39920,5692549928996306954,0,3,0.0334394,remove
39921,5692549928996306954,0,3,0.00693224,remove
39922,5692549928996306954,0,3,0.0302554,remove
39923,5692549928996306954,0,3,0.0316366,remove
39925,5692549928996306954,0,3,0.0226329,remove
39926,5692549928996306954,0,3,0.0269442,remove
39927,5692549928996306954,0,3,0.044543,remove
39928,5692549928996306954,0,3,0.0116063,remove
39929,5692549928996306954,0,3,0.040325,remove
39930,5692549928996306954,0,3,0.0109473,remove
39931,5692549928996306954,0,3,0.00390865,remove
39932,5692549928996306954,0,3,0.0209872,remove
39933,5692549928996306954,0,3,0.032532,remove
39934,5692549928996306954,0,3,0.0356842,remove
39935,5692549928996306954,0,3,0.00390835,remove
39936,5692549928996306954,0,3,0.026746,remove
39937,5692549928996306954,0,3,0.0201861,remove
39938,5692549928996306954,0,3,0.0282449,remove
39939,5692549928996306954,0,3,0.0209834,remove
39940,5692549928996306954,0,3,0.0129418,remove
39941,5692549928996306954,0,3,0.0179706,remove
39942,5692549928996306954,0,3,0.0412135,remove
39943,5692549928996306954,0,3,0.0290761,remove
39944,5692549928996306954,0,3,0.0147581,remove
39945,5692549928996306954,0,3,0.0209834,remove
39947,5692549928996306954,0,3,0.0361406,remove
39948,5692549928996306954,0,3,0.0330319,remove
39949,5692549928996306954,0,3,0.0290762,remove
39950,5692549928996306954,0,3,0.0236621,remove
39951,5692549928996306954,0,3,0.0304716,remove
39952,5692549928996306954,0,3,0.0366117,remove
