vertex_index,object_id,vertex_label,object_label,distance_m,decision
42161,5692549928996306947,0,11,0.0229849,remove
42168,5692549928996306947,0,11,0.0279515,remove
42173,5692549928996306947,0,11,0.0130957,remove
42175,5692549928996306947,0,11,0.0140523,remove
42177,5692549928996306947,0,11,0.0297013,remove
42188,5692549928996306947,0,11,0.0130805,remove
42192,5692549928996306947,0,11,0.0229733,remove
42195,5692549928996306947,0,11,0.014402,remove
42199,5692549928996306947,0,11,0.0128457,remove
42200,5692549928996306947,0,11,0.0144031,remove
42202,5692549928996306947,0,11,0.0135115,remove
42203,5692549928996306947,0,11,0.0167546,remove
42207,5692549928996306947,0,11,0.0138171,remove
42208,5692549928996306947,0,11,0.0132233,remove
42216,5692549928996306947,0,11,0.0264879,remove
42231,5692549928996306947,0,11,0.0117507,remove
42232,5692549928996306947,0,11,0.00537581,remove
42233,5692549928996306947,0,11,0.0121251,remove
42241,5692549928996306947,0,11,0.0144032,remove
42242,5692549928996306947,0,11,0.016418,remove
42243,5692549928996306947,0,11,0.0168476,remove
42244,5692549928996306947,0,11,0.0065049,remove
42245,5692549928996306947,0,11,0.00664399,remove
42248,5692549928996306947,0,11,0.0186923,remove
42251,5692549928996306947,0,11,0.0128827,remove
42252,5692549928996306947,0,11,0.0144021,remove
42253,5692549928996306947,0,11,0.0172038,remove
42264,5692549928996306947,0,11,0.00502246,remove
42270,5692549928996306947,0,11,0.0188911,remove
42273,5692549928996306947,0,11,0.00970478,remove
42275,5692549928996306947,0,11,0.0188941,remove
42276,5692549928996306947,0,11,0.010426,remove
42277,5692549928996306947,0,11,0.0148639,remove
42278,5692549928996306947,0,11,0.0053756,remove
42284,5692549928996306947,0,11,0.00803683,remove
42399,5692549928996306947,0,11,0.011434,remove
42402,5692549928996306947,0,11,0.0130097,remove
42403,5692549928996306947,0,11,0.0130004,remove
42404,5692549928996306947,0,11,0.0149719,remove
42405,5692549928996306947,0,11,0.0149751,remove
42726,5692549928996306945,0,3,0.0145954,remove
42728,5692549928996306945,0,3,0.0169576,remove
42731,5692549928996306945,0,3,0.0135491,remove
42732,5692549928996306945,0,3,0.0145947,remove
42734,5692549928996306945,0,3,0.0135498,remove
42735,5692549928996306945,0,3,0.0146753,remove
42736,5692549928996306945,0,3,0.0169582,remove
42737,5692549928996306945,0,3,0.0152367,remove
42740,5692549928996306945,0,3,0.0222009,remove
42741,5692549928996306945,0,3,0.022255,remove
42742,5692549928996306945,0,3,0.0222554,remove
42743,5692549928996306945,0,3,0.0235413,remove
42848,5692549928996306947,0,11,0.0277951,remove
42858,5692549928996306947,0,11,0.0117668,remove
42860,5692549928996306947,0,11,0.0294512,remove
42864,5692549928996306947,0,11,0.027795,remove
42881,5692549928996306947,0,11,0.0107841,remove
42885,5692549928996306947,0,11,0.0240896,remove
42913,5692549928996306947,0,11,0.0117666,remove
42914,5692549928996306947,0,11,0.0132712,remove
43440,5692549928996306945,0,3,0.0122134,remove
43448,5692549928996306945,0,3,0.0242136,remove
43449,5692549928996306945,0,3,0.0113368,remove
43450,5692549928996306945,0,3,0.00972422,remove
43451,5692549928996306945,0,3,0.0161352,remove
43453,5692549928996306945,0,3,0.01843,remove
